Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1772879674400,0.01386399,0.2060187,1.093683,0.2109661,1.132737,-0.238165,-0.827237,0.4202791,0.2869182,146.6529,-0.2486182,-0.8635447,0.4387253,-0.09011206,0.6567784,-0.06214078,0.6658375,0.5550617,0.2632137,-0.733242,0.2915157,146.1026,0.5802649,0.2751652,-0.7665356,0.09235958,1.097488,0.2865796,1.138042,0.08508943,1.130141,0.3011182,1.17266,0.106201,1.125686,0.3099857,1.172407,0.002009171,0.686908,0.03308962,0.6877075,-0.0008497724,0.6597591,0.07798322,0.6643525,-0.01762694,0.6465366,0.1048612,0.6552222,0.1052256,-0.07825622,0.03812905,0.1365661,0.1352066,-0.07405034,0.01778425,0.1551791,0.11957,-0.08057699,0.001750484,0.1441967,-0.1159075,0.03952556,-0.0588738,0.1358784,-0.1550551,0.05344028,-0.02670991,0.1661667,-0.1756814,0.04883209,0.0003466234,0.1823421,0.1050526,-0.07827744,0.03874155,0.1366174,0.1360598,-0.07359391,0.01784853,0.1557142,0.1204494,-0.08047771,0.001721585,0.1448713,-0.1161917,0.04058493,-0.05512904,0.1348587,-0.1550992,0.05348881,-0.02641411,0.1661762,-0.175783,0.04880789,0.0007263889,0.1824346,0.1161662,-0.07780103,0.02417496,0.1418873,-0.1414351,0.9700337,-0.05587333,0.1894967,158.1532,-0.144045,0.9879338,-0.05690436,-0.1410002,0.0443272,-0.03220408,0.1512714,0.1419811,-0.3736679,-0.4396501,0.8043144,72.91181,0.2389433,-0.6288546,-0.7398977,-0.09973542,1.103555,0.2970073,1.147168,0.07491048,0.03949127,0.03490076,0.9957966,10.5104,0.8178705,0.4311645,0.3810455,0.2493716,-0.117488,0.1600776,0.3187702,0.238165,0.827237,-0.4202791,0.2869182,146.6529,0.2486182,0.8635447,-0.4387253,-0.4082083,-0.3361833,-0.2191713,0.5724415,-0.5550617,-0.2632137,0.733242,0.2915157,146.1026,-0.5802649,-0.2751652,0.7665356,0.1997354,-0.003555417,0.002992719,0.1997895,0.5142113,-0.7599192,0.04923757,0.3945701,133.5217,0.5596151,-0.8270184,0.05358515,-0.1157929,1.219079,-0.06939145,1.226531,0.06708328,-0.01742019,-0.1336493,-0.9886022,342.6822,0.4455837,-0.1157092,-0.8877317,True,True,False,False
1772879674413,0.028813,0.007703042,1.029714,0.2310131,1.055338,-0.4733294,-0.785975,0.2090205,0.3383978,140.4414,-0.5030051,-0.8352523,0.2221252,-0.09937938,0.6674159,-0.06394829,0.6777977,0.5487592,0.2269867,-0.742912,0.3089051,144.0135,0.5769776,0.2386589,-0.7811141,-0.09599257,1.081393,0.2957347,1.125204,-0.09004378,1.12943,0.3080973,1.174156,-0.0790282,1.125274,0.3260352,1.174217,0.001511069,0.710813,0.01888468,0.7110655,-0.008844588,0.6765448,0.07331292,0.680563,-0.03101426,0.6727198,0.1056247,0.6816673,0.100867,-0.08047751,0.03101034,0.1327118,0.1456131,-0.06260028,0.01782285,0.1594981,0.1443691,-0.06953305,-0.002444565,0.1602599,-0.1091343,0.04094382,-0.07305346,0.1375627,-0.1518118,0.05790421,-0.02684786,0.1646831,-0.1772996,0.04496386,0.000227958,0.1829124,0.1047172,-0.07845373,0.03812205,0.1362863,0.1368253,-0.072713,0.01784647,0.1559707,0.1223661,-0.07960071,0.001387752,0.1459852,-0.1156262,0.04061369,-0.05656532,0.134976,-0.1548358,0.05384262,-0.02644887,0.1660502,-0.1759045,0.04849987,0.0006864497,0.1824695,0.1163834,-0.07747956,0.02414327,0.141884,-0.1514387,0.9631046,-0.04873786,0.2170724,154.9257,-0.1551379,0.9866304,-0.04992839,-0.1405289,0.04421386,-0.03321391,0.1510179,0.1555925,-0.3646847,-0.4667561,0.7905282,75.53019,0.2540594,-0.595476,-0.7621434,-0.09992527,1.103902,0.2969187,1.147495,0.07551944,0.04145596,0.03671778,0.9956054,10.74697,0.8064217,0.4426805,0.3920846,0.1221257,-0.07326343,0.03268978,0.1461193,0.5323749,0.7638577,-0.236517,0.2777739,147.7452,0.554184,0.7951495,-0.246206,-0.4363802,-0.3075767,-0.1883503,0.5661333,-0.5605728,-0.1390295,0.7459028,0.3317503,141.2499,-0.5942254,-0.1473758,0.7906812,0.1999253,-0.003901601,0.003081322,0.1999871,0.5155278,-0.7596794,0.04704728,0.3935797,133.6452,0.5607888,-0.8263757,0.05117781,-0.1163282,1.219012,-0.06965261,1.226529,0.06662717,-0.01559705,-0.1350219,-0.9884769,342.5872,0.4401565,-0.1030382,-0.8919901,True,True,False,False
1772879674428,0.0450933,0.007705452,1.030231,0.2311342,1.055869,-0.4743949,-0.7864555,0.2080713,0.3363686,140.6884,-0.5037481,-0.8351174,0.2209457,-0.09936952,0.6677239,-0.06394857,0.6780995,0.5487804,0.2269033,-0.7426284,0.3096099,143.9286,0.5771388,0.2386286,-0.781004,-0.09610905,1.082177,0.2956164,1.125937,-0.09059475,1.12954,0.3079914,1.174277,-0.07951839,1.125645,0.3255891,1.174482,0.001422556,0.7112213,0.01895191,0.7114751,-0.008792665,0.6766134,0.07306123,0.6806034,-0.03108549,0.672845,0.1055769,0.6817868,0.1010142,-0.08054817,0.0306907,0.1327923,0.1453055,-0.0632608,0.01779614,0.1594751,0.144106,-0.06972633,-0.002310857,0.1601051,-0.1091475,0.04100385,-0.07300053,0.1375629,-0.1514538,0.0583236,-0.02673954,0.1644837,-0.1771393,0.04526957,0.0004319176,0.1828328,0.1043992,-0.07863356,0.03748397,0.1359687,0.1375535,-0.0719014,0.01784215,0.1562341,0.1242328,-0.07875288,0.00107018,0.147095,-0.1150699,0.04064719,-0.05797649,0.1351094,-0.1545454,0.05422737,-0.02647382,0.1659088,-0.1760105,0.04822251,0.0006645949,0.1824981,0.1165438,-0.07721235,0.02407457,0.1418584,-0.1603954,0.9557006,-0.04231236,0.2431444,151.8556,-0.1653578,0.9852685,-0.04362144,-0.1400754,0.0441236,-0.03418969,0.1507878,0.1683246,-0.3554697,-0.4929776,0.7760679,78.19611,0.2669067,-0.5636566,-0.7816985,-0.1005575,1.104847,0.2967638,1.148419,0.09499303,0.03936422,0.03548736,0.9940661,12.4897,0.8732786,0.3618785,0.3262382,0.1219326,-0.0736381,0.03239161,0.1460799,0.5352152,0.7638116,-0.2345324,0.274101,148.1831,0.5565298,0.7942299,-0.2438725,-0.4366747,-0.3070235,-0.1884901,0.5661067,-0.5621049,-0.1368381,0.7451184,0.3318317,141.24,-0.5958675,-0.1450572,0.7898737,0.2005575,-0.004846811,0.003236234,0.2006421,0.5060634,-0.7610745,0.03366558,0.4043912,132.2941,0.5533249,-0.8321517,0.03680963,-0.1169723,1.21893,-0.06985293,1.22652,0.06665225,-0.01412791,-0.136143,-0.9883435,342.4865,0.4378102,-0.09280024,-0.8942651,True,True,False,False
1772879674441,0.0593512,0.007997425,1.031664,0.2313718,1.057321,-0.475001,-0.7872565,0.2069877,0.3343012,140.9399,-0.5039979,-0.8353153,0.2196235,-0.09899178,0.6688443,-0.06400338,0.6791528,0.5488358,0.2268524,-0.7423401,0.3102397,143.8526,0.5773216,0.2386265,-0.7808694,-0.09682129,1.083784,0.2949786,1.127375,-0.09118621,1.12864,0.3084434,1.173576,-0.08031156,1.125861,0.3256655,1.174765,0.001659164,0.7123652,0.01900526,0.7126206,-0.008436214,0.6768953,0.07242432,0.6808111,-0.03073164,0.6732956,0.1053343,0.6821779,0.1012558,-0.08068337,0.03141104,0.1332261,0.1436182,-0.06514208,0.01766235,0.1586872,0.1432973,-0.07088296,-0.002073959,0.1598837,-0.1091718,0.04106994,-0.07286903,0.1375322,-0.1506437,0.05909707,-0.02629947,0.1639441,-0.176759,0.04593521,0.000864327,0.1826322,0.1041075,-0.07882378,0.03692041,0.1357007,0.1381163,-0.07127414,0.01782547,0.1564412,0.1260019,-0.07802255,0.0007784053,0.1482046,-0.1145226,0.04068642,-0.05935851,0.1352562,-0.1541833,0.05467927,-0.02645764,0.1657176,-0.17608,0.04801025,0.0006831299,0.1825092,0.1165899,-0.07705546,0.02402097,0.1418018,-0.1679736,0.9483451,-0.03721453,0.2665364,149.0835,-0.1742782,0.9839393,-0.0386113,-0.1396343,0.04407185,-0.03511321,0.1505755,0.1804648,-0.3457929,-0.51948,0.7602633,81.02518,0.2778026,-0.5323042,-0.7996736,-0.1008959,1.105004,0.2965612,1.148548,0.1059616,0.03929482,0.03899536,0.9928281,13.73237,0.8863305,0.328687,0.3261821,0.1217275,-0.07435584,0.0327039,0.1463418,0.5400243,0.7592256,-0.2499819,0.2635514,149.4382,0.5598164,0.7870516,-0.2591438,-0.436686,-0.3069607,-0.187974,0.5659097,-0.5533804,-0.1233,0.7488896,0.3431205,139.8658,-0.5891467,-0.1312692,0.7972922,0.2008959,-0.005003691,0.00343886,0.2009876,0.5038708,-0.7598487,0.02389969,0.4100895,131.5791,0.5524624,-0.8331258,0.02620449,-0.1175586,1.218846,-0.07002328,1.226503,0.06707169,-0.01253839,-0.1372711,-0.9881806,342.3643,0.4375356,-0.08179292,-0.8954746,True,True,False,False
1772879674454,0.0725767,0.00839144,1.032332,0.2315519,1.058015,-0.4751607,-0.7884263,0.2059338,0.3319603,141.2244,-0.5037253,-0.8358231,0.2183136,-0.09888174,0.6692683,-0.06407502,0.6795611,0.5489317,0.226775,-0.7420788,0.3107511,143.791,0.5775241,0.2385871,-0.7807317,-0.09701765,1.084584,0.2944686,1.128028,-0.09166275,1.127683,0.3085009,1.172708,-0.08104354,1.124991,0.3255263,1.173942,0.001615407,0.7128469,0.01905187,0.7131032,-0.008454788,0.6772085,0.0723331,0.681113,-0.03074836,0.6736072,0.1052552,0.6824741,0.1014947,-0.0806203,0.03160803,0.1334162,0.1425222,-0.06634171,0.01760855,0.1581893,0.1422337,-0.07198466,-0.001832396,0.1594226,-0.1092116,0.04107206,-0.07276516,0.1375095,-0.1505091,0.05925509,-0.02613599,0.1638513,-0.1766539,0.04610935,0.001020588,0.1825753,0.1038927,-0.07897149,0.03648363,0.1355037,0.1384785,-0.0708686,0.01780763,0.1565751,0.1273365,-0.07752612,0.0005637467,0.1490812,-0.1140859,0.04071813,-0.06046079,0.1353849,-0.1538812,0.05505549,-0.0264312,0.1655571,-0.1761272,0.04785396,0.0007108756,0.1825138,0.1165838,-0.07698584,0.02395405,0.1417476,-0.1735511,0.9425247,-0.03432883,0.2834585,147.0665,-0.1809739,0.9828362,-0.03579706,-0.1392827,0.04403991,-0.03584329,0.1504125,0.1894339,-0.3379895,-0.5396658,0.7474215,83.26498,0.2851416,-0.5087519,-0.8123211,-0.1017516,1.104903,0.2957299,1.148312,0.1361381,0.0494288,0.02491039,0.9891425,16.90156,0.9263633,0.3363426,0.169505,0.1215443,-0.0748684,0.03275418,0.146462,0.5457651,0.755466,-0.2563835,0.2562801,150.3011,0.564622,0.7815682,-0.2652419,-0.4367065,-0.306538,-0.1877496,0.5656218,-0.5500702,-0.1129,0.7513338,0.3466616,139.4335,-0.5864347,-0.1203637,0.8010036,0.2017516,-0.00490284,0.004270107,0.2018564,0.4812109,-0.772396,0.0007782077,0.4145362,131.0198,0.528784,-0.848756,0.0008551423,-0.1181086,1.218762,-0.07022795,1.226484,0.06742759,-0.01113635,-0.1382896,-0.9880311,342.2529,0.4371189,-0.07219461,-0.8965023,True,True,False,False
1772879674468,0.0880339,0.008960666,1.03338,0.2318822,1.059114,-0.4749674,-0.789915,0.2047942,0.3293927,141.5362,-0.5030407,-0.8366033,0.2168986,-0.09901117,0.6700149,-0.06391311,0.6803,0.5490198,0.2267077,-0.7418926,0.3110892,143.7502,0.577684,0.2385441,-0.7806266,-0.09841143,1.085403,0.2926717,1.128469,-0.09208775,1.125318,0.3082166,1.170392,-0.08154854,1.121096,0.324495,1.169959,0.001422839,0.7137489,0.0191766,0.7140079,-0.008706119,0.6778585,0.0724915,0.6817793,-0.03099436,0.6742029,0.1054052,0.6830962,0.1014907,-0.08058407,0.03371052,0.1339051,0.1397932,-0.06802817,0.01789719,0.1564937,0.1378631,-0.07386474,-0.000973165,0.1564071,-0.109156,0.04101937,-0.07284191,0.1374902,-0.1504134,0.05935432,-0.0259927,0.1637765,-0.176553,0.04626153,0.001187034,0.1825171,0.1037084,-0.07909521,0.03627087,0.1353775,0.1385794,-0.07065067,0.0178145,0.1565667,0.1281441,-0.07724521,0.0004458306,0.149626,-0.1137077,0.04074124,-0.06141071,0.1355011,-0.1536151,0.05538531,-0.02639755,0.1654146,-0.1761598,0.04773178,0.0007474077,0.1825135,0.1164871,-0.07698821,0.02394944,0.1416687,-0.1776778,0.9386786,-0.03288073,0.2936526,145.8465,-0.1858725,0.9819716,-0.03439723,-0.138975,0.04401682,-0.03646918,0.1502716,0.1964966,-0.3313243,-0.556111,0.7364468,85.14079,0.2904625,-0.4897657,-0.8220469,-0.1021038,1.104686,0.2953018,1.148024,0.149075,0.05410931,0.01840006,0.987173,18.37368,0.9337348,0.3389149,0.1152492,0.1208583,-0.07552022,0.033753,0.1464558,0.5444532,0.7579081,-0.2784257,0.2272121,153.734,0.5590756,0.7782632,-0.2859034,-0.435627,-0.306087,-0.1871316,0.5643389,-0.543026,-0.09419338,0.745313,0.3751791,135.9292,-0.5858186,-0.1016162,0.8040467,0.2021039,-0.004685879,0.004698187,0.2022128,0.470987,-0.7778516,-0.009180526,0.4159737,130.8387,0.5179228,-0.8553678,-0.0100954,-0.1187326,1.218695,-0.07030085,1.226482,0.0680757,-0.009818472,-0.1395351,-0.9878255,342.1008,0.4376006,-0.06311457,-0.896952,True,True,False,False
1772879674482,0.10073,0.009282412,1.034008,0.232183,1.059796,-0.4749381,-0.7910706,0.2037413,0.327308,141.7891,-0.5026238,-0.8371848,0.2156181,-0.09914453,0.6702481,-0.06370655,0.6805297,0.5490198,0.2267077,-0.7418926,0.3110892,143.7502,0.577684,0.2385441,-0.7806266,-0.09902488,1.085709,0.2918525,1.128604,-0.09224036,1.123856,0.3078302,1.168897,-0.08174121,1.118385,0.3235675,1.167118,0.001284646,0.7139753,0.01937528,0.7142392,-0.008850839,0.6780389,0.07266146,0.6819786,-0.03110575,0.6743345,0.1055853,0.683259,0.1013371,-0.08063974,0.03452472,0.1340296,0.1380012,-0.06879375,0.01803388,0.1552486,0.1347516,-0.07481887,-0.0004312098,0.15413,-0.109146,0.04102072,-0.07283633,0.1374798,-0.1503649,0.05938322,-0.02596002,0.1637373,-0.1765107,0.04634847,0.001233317,0.1824985,0.1034985,-0.07923194,0.03611629,0.1352554,0.1385282,-0.07048629,0.01783392,0.1564494,0.128729,-0.07703043,0.0003681923,0.1500166,-0.1133039,0.04076598,-0.06242214,0.1356324,-0.1533274,0.05573922,-0.02635882,0.1652602,-0.1761909,0.04760933,0.0007904219,0.1825117,0.1163205,-0.07702327,0.02395507,0.1415517,-0.1817901,0.9353815,-0.03176792,0.3016698,144.8842,-0.1906731,0.981088,-0.03332023,-0.1386472,0.04399744,-0.0371335,0.1501257,0.2034011,-0.3243493,-0.5725902,0.7249593,87.06908,0.2953013,-0.470896,-0.8312966,-0.1023064,1.104422,0.2948995,1.147685,0.1652041,0.05937974,0.005425151,0.9844553,20.23127,0.9406084,0.3380853,0.03088871,0.1202768,-0.07588661,0.0340739,0.1462406,0.5432195,0.7595223,-0.2873357,0.2132528,155.3739,0.5560093,0.7774048,-0.2941009,-0.4348802,-0.3059291,-0.1868658,0.5635887,-0.5399166,-0.08626731,0.7421897,0.38756,134.3945,-0.5856916,-0.09358118,0.8051137,0.2023064,-0.004422307,0.005100489,0.202419,0.4543569,-0.7867322,-0.01948424,0.417412,130.6574,0.499998,-0.8657612,-0.02144148,-0.1192728,1.218632,-0.0703302,1.226473,0.06890149,-0.008538612,-0.1405592,-0.987635,341.9609,0.4395036,-0.05446545,-0.8965885,True,True,False,False
1772879674497,0.1143697,0.009647861,1.034589,0.2325464,1.060446,-0.4750373,-0.792047,0.2026934,0.3254484,142.0145,-0.5023873,-0.8376488,0.2143634,-0.0993184,0.6706873,-0.06352513,0.6809707,0.5490198,0.2267077,-0.7418926,0.3110892,143.7502,0.577684,0.2385441,-0.7806266,-0.09974606,1.085946,0.2909665,1.128668,-0.09222763,1.122007,0.3075661,1.167049,-0.08157692,1.115891,0.322572,1.164439,0.001098754,0.7143829,0.01957884,0.7146521,-0.00903121,0.6783785,0.07280423,0.6823338,-0.03129352,0.6745985,0.1057318,0.6835508,0.101139,-0.08074928,0.03560863,0.1342293,0.1358612,-0.06972328,0.01813683,0.1537808,0.13171,-0.07542534,7.347763E-05,0.1517778,-0.109158,0.04103449,-0.07280034,0.1374743,-0.1503054,0.05944848,-0.02589948,0.1636968,-0.1764372,0.04646172,0.001351222,0.1824571,0.1033242,-0.07934404,0.03607879,0.1351778,0.1383312,-0.07042992,0.0178563,0.1562521,0.1289493,-0.07691184,0.0003464193,0.1501448,-0.1129976,0.04078582,-0.06318887,0.1357379,-0.1531042,0.05601325,-0.02632489,0.1651405,-0.1762091,0.04752455,0.000831853,0.1825073,0.1161213,-0.07707742,0.02398975,0.1414235,-0.1842947,0.9336663,-0.03073447,0.3055454,144.418,-0.1935508,0.9805592,-0.03227809,-0.1383985,0.04398824,-0.03763238,0.1500177,0.2082022,-0.3191408,-0.5844065,0.7164287,88.47919,0.2984292,-0.4574444,-0.8376662,-0.1022695,1.103132,0.2936264,1.146113,0.2033617,0.07078384,-0.02543201,0.9762105,25.04524,0.937907,0.326456,-0.1172928,0.1196124,-0.07619797,0.03442535,0.1459396,0.5377512,0.762997,-0.3004189,0.1959793,157.3961,0.5483855,0.7780856,-0.3063598,-0.434167,-0.305458,-0.1865418,0.5626752,-0.5343755,-0.07916901,0.7369002,0.4063907,132.0434,-0.5848482,-0.08664666,0.8065016,0.2022695,-0.003131509,0.006373584,0.2023941,0.4138113,-0.8060457,-0.04350647,0.4209013,130.217,0.4561881,-0.8885898,-0.0479618,-0.1196937,1.218434,-0.0703746,1.22632,0.06987793,-0.007341729,-0.1413019,-0.98747,341.8408,0.4428062,-0.04652346,-0.8954096,True,True,False,False
